#	"Date Time, GMT+05:00"		"Temp, °C (LGR S/N: 20046742, SEN S/N: 20046742)"	"Intensity, Lux (LGR S/N: 20046742, SEN S/N: 20046742)"									
9081	03/25/17	14:07:00	29.953	1550									
9082	03/25/17	14:17:00	29.953	1463.9									
9083	03/25/17	14:27:00	29.953	1377.8									
9084	03/25/17	14:37:00	29.953	1334.7									
9085	03/25/17	14:47:00	29.953	1345.5									
9086	03/25/17	14:57:00	29.953	1313.2									
9087	03/25/17	15:07:00	29.953	1076.4									
9088	03/25/17	15:17:00	29.953	1044.1									
9089	03/25/17	15:27:00	29.953	904.2									
9090	03/25/17	15:37:00	29.853	785.8									
9091	03/25/17	15:47:00	29.953	731.9									
9092	03/25/17	15:57:00	29.953	710.4									
9093	03/25/17	16:07:00	29.953	581.3									
9094	03/25/17	16:17:00	29.953	505.9									
9095	03/25/17	16:27:00	29.853	430.6									
9096	03/25/17	16:37:00	29.953	366									
9097	03/25/17	16:47:00	29.853	322.9									
9098	03/25/17	16:57:00	29.853	247.6									
9099	03/25/17	17:07:00	29.853	172.2									
9100	03/25/17	17:17:00	29.853	129.2									
9101	03/25/17	17:27:00	29.853	96.9									
9102	03/25/17	17:37:00	29.853	64.6									
9103	03/25/17	17:47:00	29.853	32.3									
9104	03/25/17	17:57:00	29.853	21.5									
9105	03/25/17	18:07:00	29.853	0									
9106	03/25/17	18:17:00	29.853	0									
9107	03/25/17	18:27:00	29.853	0									
9108	03/25/17	18:37:00	29.853	0									
9109	03/25/17	18:47:00	29.853	0									
9110	03/25/17	18:57:00	29.853	0									
9111	03/25/17	19:07:00	29.853	0									
9112	03/25/17	19:17:00	29.853	0									
9113	03/25/17	19:27:00	29.853	0									
9114	03/25/17	19:37:00	29.853	0									
9115	03/25/17	19:47:00	29.853	0									
9116	03/25/17	19:57:00	29.853	0									
9117	03/25/17	20:07:00	29.853	0									
9118	03/25/17	20:17:00	29.853	0									
9119	03/25/17	20:27:00	29.853	0									
9120	03/25/17	20:37:00	29.853	0									
9121	03/25/17	20:47:00	29.853	0									
9122	03/25/17	20:57:00	29.853	0									
9123	03/25/17	21:07:00	29.752	0									
9124	03/25/17	21:17:00	29.752	0									
9125	03/25/17	21:27:00	29.752	0									
9126	03/25/17	21:37:00	29.853	0									
9127	03/25/17	21:47:00	29.853	0									
9128	03/25/17	21:57:00	29.853	0									
9129	03/25/17	22:07:00	29.853	0									
9130	03/25/17	22:17:00	29.853	0									
9131	03/25/17	22:27:00	29.853	0									
9132	03/25/17	22:37:00	29.853	0									
9133	03/25/17	22:47:00	29.853	0									
9134	03/25/17	22:57:00	29.853	0									
9135	03/25/17	23:07:00	29.853	0									
9136	03/25/17	23:17:00	29.853	0									
9137	03/25/17	23:27:00	29.853	0									
9138	03/25/17	23:37:00	29.853	0									
9139	03/25/17	23:47:00	29.853	0									
9140	03/25/17	23:57:00	29.953	0									
9141	03/26/17	00:07:00	30.054	0									
9142	03/26/17	00:17:00	30.054	0									
9143	03/26/17	00:27:00	29.953	0									
9144	03/26/17	00:37:00	29.953	0									
9145	03/26/17	00:47:00	29.953	0									
9146	03/26/17	00:57:00	29.953	0									
9147	03/26/17	01:07:00	29.953	0									
9148	03/26/17	01:17:00	29.953	0									
9149	03/26/17	01:27:00	29.953	0									
9150	03/26/17	01:37:00	29.953	0									
9151	03/26/17	01:47:00	29.953	0									
9152	03/26/17	01:57:00	29.953	0									
9153	03/26/17	02:07:00	29.953	0									
9154	03/26/17	02:17:00	29.953	0									
9155	03/26/17	02:27:00	29.953	0									
9156	03/26/17	02:37:00	29.953	0									
9157	03/26/17	02:47:00	29.953	0									
9158	03/26/17	02:57:00	29.953	0									
9159	03/26/17	03:07:00	29.853	0									
9160	03/26/17	03:17:00	29.853	0									
9161	03/26/17	03:27:00	29.853	0									
9162	03/26/17	03:37:00	29.853	0									
9163	03/26/17	03:47:00	29.853	0									
9164	03/26/17	03:57:00	29.853	0									
9165	03/26/17	04:07:00	29.853	0									
9166	03/26/17	04:17:00	29.853	0									
9167	03/26/17	04:27:00	29.853	0									
9168	03/26/17	04:37:00	29.853	0									
9169	03/26/17	04:47:00	29.853	0									
9170	03/26/17	04:57:00	29.752	0									
9171	03/26/17	05:07:00	29.853	0									
9172	03/26/17	05:17:00	29.853	0									
9173	03/26/17	05:27:00	29.853	0									
9174	03/26/17	05:37:00	29.752	0									
9175	03/26/17	05:47:00	29.752	0									
9176	03/26/17	05:57:00	29.752	0									
9177	03/26/17	06:07:00	29.752	0									
9178	03/26/17	06:17:00	29.752	0									
9179	03/26/17	06:27:00	29.752	21.5									
9180	03/26/17	06:37:00	29.752	32.3									
9181	03/26/17	06:47:00	29.752	53.8									
9182	03/26/17	06:57:00	29.752	75.3									
9183	03/26/17	07:07:00	29.752	107.6									
9184	03/26/17	07:17:00	29.752	139.9									
9185	03/26/17	07:27:00	29.752	161.5									
9186	03/26/17	07:37:00	29.752	193.8									
9187	03/26/17	07:47:00	29.752	236.8									
9188	03/26/17	07:57:00	29.752	269.1									
9189	03/26/17	08:07:00	29.752	312.2									
9190	03/26/17	08:17:00	29.752	344.4									
9191	03/26/17	08:27:00	29.752	366									
9192	03/26/17	08:37:00	29.853	430.6									
9193	03/26/17	08:47:00	29.752	473.6									
9194	03/26/17	08:57:00	29.853	538.2									
9195	03/26/17	09:07:00	29.752	549									
9196	03/26/17	09:17:00	29.853	559.7									
9197	03/26/17	09:27:00	29.853	624.3									
9198	03/26/17	09:37:00	29.853	688.9									
9199	03/26/17	09:47:00	29.853	667.4									
9200	03/26/17	09:57:00	29.853	678.1									
9201	03/26/17	10:07:00	29.953	785.8									
9202	03/26/17	10:17:00	29.953	753.5									
9203	03/26/17	10:27:00	29.853	796.5									
9204	03/26/17	10:37:00	29.953	818.1									
9205	03/26/17	10:47:00	29.953	871.9									
9206	03/26/17	10:57:00	29.953	850.4									
9207	03/26/17	11:07:00	29.953	1033.3									
9208	03/26/17	11:17:00	29.953	1097.9									
9209	03/26/17	11:27:00	30.154	1087.2									
9210	03/26/17	11:37:00	30.154	1205.6									
9211	03/26/17	11:47:00	30.154	1216.3									
9212	03/26/17	11:57:00	30.154	1173.3									
9213	03/26/17	12:07:00	30.255	1313.2									
9214	03/26/17	12:17:00	30.255	1377.8									
9215	03/26/17	12:27:00	30.255	1377.8									
9216	03/26/17	12:37:00	30.255	1367									
9217	03/26/17	12:47:00	30.255	1377.8									
9218	03/26/17	12:57:00	30.255	1463.9									
9219	03/26/17	13:07:00	30.154	1550									
9220	03/26/17	13:17:00	30.154	1463.9									
9221	03/26/17	13:27:00	30.154	1550									
9222	03/26/17	13:37:00	30.054	1808.3									
9223	03/26/17	13:47:00	30.054	1808.3									
9224	03/26/17	13:57:00	30.054	1722.2									
9225	03/26/17	14:07:00	30.054	2066.7									
9226	03/26/17	14:17:00	30.255	2066.7									
9227	03/26/17	14:27:00	30.356	2152.8									
9228	03/26/17	14:37:00	30.255	1894.5									
9229	03/26/17	14:47:00	30.255	1808.3									
9230	03/26/17	14:57:00	30.356	1550									
9231	03/26/17	15:07:00	30.356	1550									
9232	03/26/17	15:17:00	30.356	1377.8									
9233	03/26/17	15:27:00	30.356	1377.8									
9234	03/26/17	15:37:00	30.356	1194.8									
9235	03/26/17	15:47:00	30.255	1011.8									
9236	03/26/17	15:57:00	30.154	688.9									
9237	03/26/17	16:07:00	30.054	645.8									
9238	03/26/17	16:17:00	30.054	559.7									
9239	03/26/17	16:27:00	30.054	441.3									
9240	03/26/17	16:37:00	30.054	355.2									
9241	03/26/17	16:47:00	29.953	258.3									
9242	03/26/17	16:57:00	29.953	172.2									
9243	03/26/17	17:07:00	29.953	183									
9244	03/26/17	17:17:00	29.953	139.9									
9245	03/26/17	17:27:00	29.953	96.9									
9246	03/26/17	17:37:00	29.953	64.6									
9247	03/26/17	17:47:00	29.953	43.1									
9248	03/26/17	17:57:00	29.953	21.5									
9249	03/26/17	18:07:00	29.953	0									
9250	03/26/17	18:17:00	29.953	0									
9251	03/26/17	18:27:00	29.953	0									
9252	03/26/17	18:37:00	29.953	0									
9253	03/26/17	18:47:00	29.953	0									
9254	03/26/17	18:57:00	29.953	0									
9255	03/26/17	19:07:00	29.953	0									
9256	03/26/17	19:17:00	29.953	0									
9257	03/26/17	19:27:00	29.953	0									
9258	03/26/17	19:37:00	29.953	0									
9259	03/26/17	19:47:00	29.953	0									
9260	03/26/17	19:57:00	29.953	0									
9261	03/26/17	20:07:00	29.953	0									
9262	03/26/17	20:17:00	29.953	0									
9263	03/26/17	20:27:00	29.953	0									
9264	03/26/17	20:37:00	29.953	0									
9265	03/26/17	20:47:00	29.953	0									
9266	03/26/17	20:57:00	29.953	0									
9267	03/26/17	21:07:00	29.953	0									
9268	03/26/17	21:17:00	29.953	0									
9269	03/26/17	21:27:00	29.953	0									
9270	03/26/17	21:37:00	29.953	0									
9271	03/26/17	21:47:00	29.953	0									
9272	03/26/17	21:57:00	29.953	0									
9273	03/26/17	22:07:00	29.953	0									
9274	03/26/17	22:17:00	29.953	0									
9275	03/26/17	22:27:00	29.953	0									
9276	03/26/17	22:37:00	29.953	0									
9277	03/26/17	22:47:00	29.953	0									
9278	03/26/17	22:57:00	29.953	0									
9279	03/26/17	23:07:00	30.054	0									
9280	03/26/17	23:17:00	29.953	0									
9281	03/26/17	23:27:00	29.953	0									
9282	03/26/17	23:37:00	29.953	0									
9283	03/26/17	23:47:00	30.054	0									
9284	03/26/17	23:57:00	29.953	0									
9285	03/27/17	00:07:00	30.054	0									
9286	03/27/17	00:17:00	30.154	0									
9287	03/27/17	00:27:00	30.154	0									
9288	03/27/17	00:37:00	30.154	0									
9289	03/27/17	00:47:00	30.154	0									
9290	03/27/17	00:57:00	30.154	0									
9291	03/27/17	01:07:00	30.154	0									
9292	03/27/17	01:17:00	30.154	0									
9293	03/27/17	01:27:00	30.255	0									
9294	03/27/17	01:37:00	30.255	0									
9295	03/27/17	01:47:00	30.154	0									
9296	03/27/17	01:57:00	30.154	0									
9297	03/27/17	02:07:00	30.154	0									
9298	03/27/17	02:17:00	30.255	0									
9299	03/27/17	02:27:00	30.255	0									
9300	03/27/17	02:37:00	30.255	0									
9301	03/27/17	02:47:00	30.255	0									
9302	03/27/17	02:57:00	30.154	0									
9303	03/27/17	03:07:00	30.154	0									
9304	03/27/17	03:17:00	30.154	0									
9305	03/27/17	03:27:00	30.154	0									
9306	03/27/17	03:37:00	30.154	0									
9307	03/27/17	03:47:00	30.154	0									
9308	03/27/17	03:57:00	30.154	0									
9309	03/27/17	04:07:00	30.154	0									
9310	03/27/17	04:17:00	30.054	0									
9311	03/27/17	04:27:00	30.154	0									
9312	03/27/17	04:37:00	30.054	0									
9313	03/27/17	04:47:00	30.054	0									
9314	03/27/17	04:57:00	30.054	0									
9315	03/27/17	05:07:00	30.054	0									
9316	03/27/17	05:17:00	30.054	0									
9317	03/27/17	05:27:00	30.054	0									
9318	03/27/17	05:37:00	30.054	0									
9319	03/27/17	05:47:00	30.054	0									
9320	03/27/17	05:57:00	29.953	0									
9321	03/27/17	06:07:00	29.953	0									
9322	03/27/17	06:17:00	29.953	0									
9323	03/27/17	06:27:00	29.953	21.5									
9324	03/27/17	06:37:00	29.953	43.1									
9325	03/27/17	06:47:00	29.953	64.6									
9326	03/27/17	06:57:00	29.953	96.9									
9327	03/27/17	07:07:00	29.953	118.4									
9328	03/27/17	07:17:00	29.953	172.2									
9329	03/27/17	07:27:00	29.953	193.8									
9330	03/27/17	07:37:00	29.953	226									
9331	03/27/17	07:47:00	29.953	258.3									
9332	03/27/17	07:57:00	29.953	290.6									
9333	03/27/17	08:07:00	29.953	333.7									
9334	03/27/17	08:17:00	30.054	366									
9335	03/27/17	08:27:00	30.054	409									
9336	03/27/17	08:37:00	30.054	430.6									
9337	03/27/17	08:47:00	30.054	484.4									
9338	03/27/17	08:57:00	30.054	516.7									
9339	03/27/17	09:07:00	30.054	559.7									
9340	03/27/17	09:17:00	30.054	602.8									
9341	03/27/17	09:27:00	30.154	645.8									
9342	03/27/17	09:37:00	30.154	667.4									
9343	03/27/17	09:47:00	30.054	667.4									
9344	03/27/17	09:57:00	30.154	688.9									
9345	03/27/17	10:07:00	30.154	699.7									
9346	03/27/17	10:17:00	30.154	731.9									
9347	03/27/17	10:27:00	30.154	742.7									
9348	03/27/17	10:37:00	30.154	850.4									
9349	03/27/17	10:47:00	30.154	796.5									
9350	03/27/17	10:57:00	30.154	839.6									
9351	03/27/17	11:07:00	30.154	936.5									
9352	03/27/17	11:17:00	30.154	893.4									
9353	03/27/17	11:27:00	30.154	1076.4									
9354	03/27/17	11:37:00	30.154	1097.9									
9355	03/27/17	11:47:00	30.255	936.5									
9356	03/27/17	11:57:00	30.457	1463.9									
9357	03/27/17	12:07:00	30.457	1377.8									
9358	03/27/17	12:17:00	30.356	882.6									
9359	03/27/17	12:27:00	30.356	559.7									
9360	03/27/17	12:37:00	30.356	785.8									
9361	03/27/17	12:47:00	30.255	958									
9362	03/27/17	12:57:00	30.255	495.1									
9363	03/27/17	13:07:00	30.255	269.1									
9364	03/27/17	13:17:00	30.154	258.3									
9365	03/27/17	13:27:00	30.154	236.8									
9366	03/27/17	13:37:00	30.154	322.9									
9367	03/27/17	13:47:00	30.154	570.5									
9368	03/27/17	13:57:00	30.255	592									
9369	03/27/17	14:07:00	30.154	398.3									
9370	03/27/17	14:17:00	30.154	1334.7									
9371	03/27/17	14:27:00	30.154	376.7									
9372	03/27/17	14:37:00	30.154	452.1									
9373	03/27/17	14:47:00	30.154	376.7									
9374	03/27/17	14:57:00	30.054	419.8									
9375	03/27/17	15:07:00	30.154	936.5									
9376	03/27/17	15:17:00	30.154	1216.3									
9377	03/27/17	15:27:00	30.154	1108.7									
9378	03/27/17	15:37:00	30.154	1097.9									
9379	03/27/17	15:47:00	30.154	839.6									
9380	03/27/17	15:57:00	30.154	258.3									
9381	03/27/17	16:07:00	30.154	473.6									
9382	03/27/17	16:17:00	30.154	473.6									
9383	03/27/17	16:27:00	30.255	366									
9384	03/27/17	16:37:00	30.154	32.3									
9385	03/27/17	16:47:00	30.054	10.8									
9386	03/27/17	16:57:00	30.054	0									
9387	03/27/17	17:07:00	30.054	0									
9388	03/27/17	17:17:00	30.054	0									
9389	03/27/17	17:27:00	30.054	10.8									
9390	03/27/17	17:37:00	30.054	10.8									
9391	03/27/17	17:47:00	30.054	0									
9392	03/27/17	17:57:00	30.154	0									
9393	03/27/17	18:07:00	30.154	0									
9394	03/27/17	18:17:00	30.054	0									
9395	03/27/17	18:27:00	30.054	0									
9396	03/27/17	18:37:00	30.154	0									
9397	03/27/17	18:47:00	30.154	0									
9398	03/27/17	18:57:00	30.154	0									
9399	03/27/17	19:07:00	30.154	0									
9400	03/27/17	19:17:00	30.054	0									
9401	03/27/17	19:27:00	30.154	0									
9402	03/27/17	19:37:00	30.154	0									
9403	03/27/17	19:47:00	30.154	0									
9404	03/27/17	19:57:00	30.154	0									
9405	03/27/17	20:07:00	30.154	0									
9406	03/27/17	20:17:00	30.154	0									
9407	03/27/17	20:27:00	30.154	0									
9408	03/27/17	20:37:00	30.054	0									
9409	03/27/17	20:47:00	30.154	0									
9410	03/27/17	20:57:00	30.154	0									
9411	03/27/17	21:07:00	30.154	0									
9412	03/27/17	21:17:00	30.054	0									
9413	03/27/17	21:27:00	30.054	0									
9414	03/27/17	21:37:00	30.054	0									
9415	03/27/17	21:47:00	30.154	0									
9416	03/27/17	21:57:00	30.154	0									
9417	03/27/17	22:07:00	30.054	0									
9418	03/27/17	22:17:00	29.752	0									
9419	03/27/17	22:27:00	29.752	0									
9420	03/27/17	22:37:00	29.752	0									
9421	03/27/17	22:47:00	29.752	0									
9422	03/27/17	22:57:00	29.752	0									
9423	03/27/17	23:07:00	29.752	0									
9424	03/27/17	23:17:00	29.752	0									
9425	03/27/17	23:27:00	29.853	0									
9426	03/27/17	23:37:00	29.853	0									
9427	03/27/17	23:47:00	29.853	0									
9428	03/27/17	23:57:00	29.853	0									
9429	03/28/17	00:07:00	29.953	0									
9430	03/28/17	00:17:00	29.953	0									
9431	03/28/17	00:27:00	29.953	0									
9432	03/28/17	00:37:00	29.953	0									
9433	03/28/17	00:47:00	29.953	0									
9434	03/28/17	00:57:00	29.853	0									
9435	03/28/17	01:07:00	29.853	0									
9436	03/28/17	01:17:00	29.853	0									
9437	03/28/17	01:27:00	29.853	0									
9438	03/28/17	01:37:00	29.853	0									
9439	03/28/17	01:47:00	29.853	0									
9440	03/28/17	01:57:00	29.853	0									
9441	03/28/17	02:07:00	29.853	0									
9442	03/28/17	02:17:00	29.853	0									
9443	03/28/17	02:27:00	29.853	0									
9444	03/28/17	02:37:00	29.853	0									
9445	03/28/17	02:47:00	29.853	0									
9446	03/28/17	02:57:00	29.853	0									
9447	03/28/17	03:07:00	29.853	0									
9448	03/28/17	03:17:00	29.752	0									
9449	03/28/17	03:27:00	29.752	0									
9450	03/28/17	03:37:00	29.752	0									
9451	03/28/17	03:47:00	29.752	0									
9452	03/28/17	03:57:00	29.752	0									
9453	03/28/17	04:07:00	29.752	0									
9454	03/28/17	04:17:00	29.752	0									
9455	03/28/17	04:27:00	29.752	0									
9456	03/28/17	04:37:00	29.752	0									
9457	03/28/17	04:47:00	29.752	0									
9458	03/28/17	04:57:00	29.752	0									
9459	03/28/17	05:07:00	29.752	0									
9460	03/28/17	05:17:00	29.752	0									
9461	03/28/17	05:27:00	29.752	0									
9462	03/28/17	05:37:00	29.752	0									
9463	03/28/17	05:47:00	29.752	0									
9464	03/28/17	05:57:00	29.752	0									
9465	03/28/17	06:07:00	29.752	0									
9466	03/28/17	06:17:00	29.752	0									
9467	03/28/17	06:27:00	29.752	21.5									
9468	03/28/17	06:37:00	29.752	32.3									
9469	03/28/17	06:47:00	29.752	43.1									
9470	03/28/17	06:57:00	29.752	53.8									
9471	03/28/17	07:07:00	29.752	64.6									
9472	03/28/17	07:17:00	29.752	10.8									
9473	03/28/17	07:27:00	29.752	21.5									
9474	03/28/17	07:37:00	29.752	53.8									
9475	03/28/17	07:47:00	29.752	86.1									
9476	03/28/17	07:57:00	29.752	118.4									
9477	03/28/17	08:07:00	29.752	139.9									
9478	03/28/17	08:17:00	29.752	161.5									
9479	03/28/17	08:27:00	29.752	226									
9480	03/28/17	08:37:00	29.752	247.6									
9481	03/28/17	08:47:00	29.752	258.3									
9482	03/28/17	08:57:00	29.752	258.3									
9483	03/28/17	09:07:00	29.752	226									
9484	03/28/17	09:17:00	29.752	247.6									
9485	03/28/17	09:27:00	29.752	301.4									
9486	03/28/17	09:37:00	29.752	269.1									
9487	03/28/17	09:47:00	29.752	247.6									
9488	03/28/17	09:57:00	29.752	344.4									
9489	03/28/17	10:07:00	29.752	398.3									
9490	03/28/17	10:17:00	29.752	462.9									
9491	03/28/17	10:27:00	29.752	430.6									
9492	03/28/17	10:37:00	29.853	667.4									
9493	03/28/17	10:47:00	29.853	1001									
9494	03/28/17	10:57:00	29.853	538.2									
9495	03/28/17	11:07:00	29.853	796.5									
9496	03/28/17	11:17:00	29.853	947.2									
9497	03/28/17	11:27:00	30.054	1205.6									
9498	03/28/17	11:37:00	29.953	1097.9									
9499	03/28/17	11:47:00	30.154	1291.7									
9500	03/28/17	11:57:00	30.154	1011.8									
9501	03/28/17	12:07:00	30.154	1054.9									
9502	03/28/17	12:17:00	30.255	1463.9									
9503	03/28/17	12:27:00	30.154	893.4									
9504	03/28/17	12:37:00	30.255	1313.2									
9505	03/28/17	12:47:00	30.255	1636.1									
9506	03/28/17	12:57:00	30.255	1463.9									
9507	03/28/17	13:07:00	30.255	1636.1									
9508	03/28/17	13:17:00	30.154	904.2									
9509	03/28/17	13:27:00	30.255	1216.3									
9510	03/28/17	13:37:00	30.154	742.7									
9511	03/28/17	13:47:00	30.154	635.1									
9512	03/28/17	13:57:00	30.154	721.2									
9513	03/28/17	14:07:00	30.054	624.3									
9514	03/28/17	14:17:00	30.054	731.9									
9515	03/28/17	14:27:00	30.054	678.1									
9516	03/28/17	14:37:00	30.054	699.7									
9517	03/28/17	14:47:00	30.054	796.5									
9518	03/28/17	14:57:00	30.054	731.9									
9519	03/28/17	15:07:00	30.054	602.8									
9520	03/28/17	15:17:00	30.054	656.6									
9521	03/28/17	15:27:00	30.054	570.5									
9522	03/28/17	15:37:00	29.953	484.4									
9523	03/28/17	15:47:00	29.953	495.1									
9524	03/28/17	15:57:00	29.953	484.4									
