Plot Title: 20046742,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046742, SEN S/N: 20046742)","Intensity, lum/ftý (LGR S/N: 20046742, SEN S/N: 20046742)",Coupler Detached (LGR S/N: 20046742),Coupler Attached (LGR S/N: 20046742),Host Connected (LGR S/N: 20046742),Stopped (LGR S/N: 20046742),End Of File (LGR S/N: 20046742)
7197,03/12/2017 12:07,85.014,74,,,,,
7198,03/12/2017 12:17,85.014,108,,,,,
7199,03/12/2017 12:27,85.194,128,,,,,
7200,03/12/2017 12:37,85.554,168,,,,,
7201,03/12/2017 12:47,85.554,176,,,,,
7202,03/12/2017 12:57,85.554,168,,,,,
7203,03/12/2017 13:07,85.735,192,,,,,
7204,03/12/2017 13:17,85.735,114,,,,,
7205,03/12/2017 13:27,85.735,91,,,,,
7206,03/12/2017 13:37,85.915,232,,,,,
7207,03/12/2017 13:47,86.097,176,,,,,
7208,03/12/2017 13:57,86.097,224,,,,,
7209,03/12/2017 14:07,85.915,192,,,,,
7210,03/12/2017 14:17,85.735,224,,,,,
7211,03/12/2017 14:27,85.554,200,,,,,
7212,03/12/2017 14:37,85.374,136,,,,,
7213,03/12/2017 14:47,85.554,208,,,,,
7214,03/12/2017 14:57,85.554,28,,,,,
7215,03/12/2017 15:07,85.735,192,,,,,
7216,03/12/2017 15:17,85.915,100,,,,,
7217,03/12/2017 15:27,86.097,176,,,,,
7218,03/12/2017 15:37,85.915,31,,,,,
7219,03/12/2017 15:47,86.097,152,,,,,
7220,03/12/2017 15:57,86.097,117,,,,,
7221,03/12/2017 16:07,85.915,30,,,,,
7222,03/12/2017 16:17,85.915,23,,,,,
7223,03/12/2017 16:27,85.915,75,,,,,
7224,03/12/2017 16:37,85.735,66,,,,,
7225,03/12/2017 16:47,85.554,15,,,,,
7226,03/12/2017 16:57,85.554,13,,,,,
7227,03/12/2017 17:07,85.374,35,,,,,
7228,03/12/2017 17:17,85.194,9,,,,,
7229,03/12/2017 17:27,85.194,17,,,,,
7230,03/12/2017 17:37,85.194,11,,,,,
7231,03/12/2017 17:47,85.194,6,,,,,
7232,03/12/2017 17:57,85.194,3,,,,,
7233,03/12/2017 18:07,85.194,2,,,,,
7234,03/12/2017 18:17,85.194,0,,,,,
7235,03/12/2017 18:27,85.194,0,,,,,
7236,03/12/2017 18:37,85.194,0,,,,,
7237,03/12/2017 18:47,85.194,0,,,,,
7238,03/12/2017 18:57,85.194,0,,,,,
7239,03/12/2017 19:07,85.194,0,,,,,
7240,03/12/2017 19:17,85.014,0,,,,,
7241,03/12/2017 19:27,85.014,0,,,,,
7242,03/12/2017 19:37,85.014,0,,,,,
7243,03/12/2017 19:47,85.014,0,,,,,
7244,03/12/2017 19:57,85.014,0,,,,,
7245,03/12/2017 20:07,85.014,0,,,,,
7246,03/12/2017 20:17,85.014,0,,,,,
7247,03/12/2017 20:27,85.014,0,,,,,
7248,03/12/2017 20:37,85.014,0,,,,,
7249,03/12/2017 20:47,85.014,0,,,,,
7250,03/12/2017 20:57,85.014,0,,,,,
7251,03/12/2017 21:07,85.014,0,,,,,
7252,03/12/2017 21:17,85.014,0,,,,,
7253,03/12/2017 21:27,85.014,0,,,,,
7254,03/12/2017 21:37,85.014,0,,,,,
7255,03/12/2017 21:47,85.014,0,,,,,
7256,03/12/2017 21:57,85.014,0,,,,,
7257,03/12/2017 22:07,85.014,0,,,,,
7258,03/12/2017 22:17,85.014,0,,,,,
7259,03/12/2017 22:27,85.014,0,,,,,
7260,03/12/2017 22:37,85.014,0,,,,,
7261,03/12/2017 22:47,85.014,0,,,,,
7262,03/12/2017 22:57,85.014,0,,,,,
7263,03/12/2017 23:07,85.014,0,,,,,
7264,03/12/2017 23:17,85.014,0,,,,,
7265,03/12/2017 23:27,85.014,0,,,,,
7266,03/12/2017 23:37,85.014,0,,,,,
7267,03/12/2017 23:47,85.014,0,,,,,
7268,03/12/2017 23:57,85.014,0,,,,,
7269,03/13/17 12:07:00 AM,84.834,0,,,,,
7270,03/13/17 12:17:00 AM,84.834,0,,,,,
7271,03/13/17 12:27:00 AM,85.014,0,,,,,
7272,03/13/17 12:37:00 AM,85.014,0,,,,,
7273,03/13/17 12:47:00 AM,85.014,0,,,,,
7274,03/13/17 12:57:00 AM,85.014,0,,,,,
7275,03/13/17 01:07:00 AM,85.374,0,,,,,
7276,03/13/17 01:17:00 AM,85.374,0,,,,,
7277,03/13/17 01:27:00 AM,85.194,0,,,,,
7278,03/13/17 01:37:00 AM,85.194,0,,,,,
7279,03/13/17 01:47:00 AM,85.014,0,,,,,
7280,03/13/17 01:57:00 AM,85.014,0,,,,,
7281,03/13/17 02:07:00 AM,84.834,0,,,,,
7282,03/13/17 02:17:00 AM,84.834,0,,,,,
7283,03/13/17 02:27:00 AM,84.834,0,,,,,
7284,03/13/17 02:37:00 AM,84.834,0,,,,,
7285,03/13/17 02:47:00 AM,84.834,0,,,,,
7286,03/13/17 02:57:00 AM,84.834,0,,,,,
7287,03/13/17 03:07:00 AM,84.834,0,,,,,
7288,03/13/17 03:17:00 AM,84.834,0,,,,,
7289,03/13/17 03:27:00 AM,84.834,0,,,,,
7290,03/13/17 03:37:00 AM,84.834,0,,,,,
7291,03/13/17 03:47:00 AM,84.834,0,,,,,
7292,03/13/17 03:57:00 AM,84.834,0,,,,,
7293,03/13/17 04:07:00 AM,84.834,0,,,,,
7294,03/13/17 04:17:00 AM,84.834,0,,,,,
7295,03/13/17 04:27:00 AM,84.834,0,,,,,
7296,03/13/17 04:37:00 AM,84.834,0,,,,,
7297,03/13/17 04:47:00 AM,84.834,0,,,,,
7298,03/13/17 04:57:00 AM,84.834,0,,,,,
7299,03/13/17 05:07:00 AM,84.834,0,,,,,
7300,03/13/17 05:17:00 AM,84.834,0,,,,,
7301,03/13/17 05:27:00 AM,84.834,0,,,,,
7302,03/13/17 05:37:00 AM,84.834,0,,,,,
7303,03/13/17 05:47:00 AM,84.834,0,,,,,
7304,03/13/17 05:57:00 AM,84.834,0,,,,,
7305,03/13/17 06:07:00 AM,84.834,0,,,,,
7306,03/13/17 06:17:00 AM,84.654,0,,,,,
7307,03/13/17 06:27:00 AM,84.654,2,,,,,
7308,03/13/17 06:37:00 AM,84.654,3,,,,,
7309,03/13/17 06:47:00 AM,84.834,7,,,,,
7310,03/13/17 06:57:00 AM,84.834,8,,,,,
7311,03/13/17 07:07:00 AM,84.654,13,,,,,
7312,03/13/17 07:17:00 AM,84.654,15,,,,,
7313,03/13/17 07:27:00 AM,84.834,14,,,,,
7314,03/13/17 07:37:00 AM,84.834,27,,,,,
7315,03/13/17 07:47:00 AM,84.834,31,,,,,
7316,03/13/17 07:57:00 AM,84.834,31,,,,,
7317,03/13/17 08:07:00 AM,84.834,37,,,,,
7318,03/13/17 08:17:00 AM,84.834,44,,,,,
7319,03/13/17 08:27:00 AM,85.014,52,,,,,
7320,03/13/17 08:37:00 AM,85.014,57,,,,,
7321,03/13/17 08:47:00 AM,85.014,60,,,,,
7322,03/13/17 08:57:00 AM,85.014,65,,,,,
7323,03/13/17 09:07:00 AM,85.014,70,,,,,
7324,03/13/17 09:17:00 AM,85.014,74,,,,,
7325,03/13/17 09:27:00 AM,85.014,76,,,,,
7326,03/13/17 09:37:00 AM,85.014,74,,,,,
7327,03/13/17 09:47:00 AM,85.014,82,,,,,
7328,03/13/17 09:57:00 AM,85.014,80,,,,,
7329,03/13/17 10:07:00 AM,85.194,84,,,,,
7330,03/13/17 10:17:00 AM,85.194,88,,,,,
7331,03/13/17 10:27:00 AM,85.194,98,,,,,
7332,03/13/17 10:37:00 AM,85.374,104,,,,,
7333,03/13/17 10:47:00 AM,85.014,43,,,,,
7334,03/13/17 10:57:00 AM,85.014,82,,,,,
7335,03/13/17 11:07:00 AM,85.194,104,,,,,
7336,03/13/17 11:17:00 AM,85.194,115,,,,,
7337,03/13/17 11:27:00 AM,85.194,56,,,,,
7338,03/13/17 11:37:00 AM,85.194,121,,,,,
7339,03/13/17 11:47:00 AM,85.014,37,,,,,
7340,03/13/17 11:57:00 AM,85.194,112,,,,,
7341,03/13/17 12:07:00 PM,85.194,98,,,,,
7342,03/13/17 12:17:00 PM,85.014,38,,,,,
7343,03/13/17 12:27:00 PM,85.014,28,,,,,
7344,03/13/17 12:37:00 PM,85.194,136,,,,,
7345,03/13/17 12:47:00 PM,85.194,64,,,,,
7346,03/13/17 12:57:00 PM,85.014,61,,,,,
7347,03/13/17 01:07:00 PM,85.374,136,,,,,
7348,03/13/17 01:17:00 PM,85.194,128,,,,,
7349,03/13/17 01:27:00 PM,85.374,192,,,,,
7350,03/13/17 01:37:00 PM,85.915,176,,,,,
7351,03/13/17 01:47:00 PM,85.374,47,,,,,
7352,03/13/17 01:57:00 PM,85.554,17,,,,,
7353,03/13/17 02:07:00 PM,85.915,208,,,,,
7354,03/13/17 02:17:00 PM,85.554,68,,,,,
7355,03/13/17 02:27:00 PM,85.735,232,,,,,
7356,03/13/17 02:37:00 PM,85.554,52,,,,,
7357,03/13/17 02:47:00 PM,85.915,192,,,,,
7358,03/13/17 02:57:00 PM,85.915,168,,,,,
7359,03/13/17 03:07:00 PM,85.915,176,,,,,
7360,03/13/17 03:17:00 PM,85.735,116,,,,,
7361,03/13/17 03:27:00 PM,85.554,59,,,,,
7362,03/13/17 03:37:00 PM,85.735,128,,,,,
7363,03/13/17 03:47:00 PM,85.554,118,,,,,
7364,03/13/17 03:57:00 PM,85.735,120,,,,,
7365,03/13/17 04:07:00 PM,85.554,98,,,,,
7366,03/13/17 04:17:00 PM,85.554,84,,,,,
7367,03/13/17 04:27:00 PM,85.374,64,,,,,
7368,03/13/17 04:37:00 PM,85.735,58,,,,,
7369,03/13/17 04:47:00 PM,85.735,52,,,,,
7370,03/13/17 04:57:00 PM,85.554,38,,,,,
7371,03/13/17 05:07:00 PM,85.735,27,,,,,
7372,03/13/17 05:17:00 PM,85.554,22,,,,,
7373,03/13/17 05:27:00 PM,85.554,15,,,,,
7374,03/13/17 05:37:00 PM,85.554,10,,,,,
7375,03/13/17 05:47:00 PM,85.554,6,,,,,
7376,03/13/17 05:57:00 PM,85.374,4,,,,,
7377,03/13/17 06:07:00 PM,85.194,1,,,,,
7378,03/13/17 06:17:00 PM,85.194,0,,,,,
7379,03/13/17 06:27:00 PM,85.194,0,,,,,
7380,03/13/17 06:37:00 PM,85.194,0,,,,,
7381,03/13/17 06:47:00 PM,85.194,0,,,,,
7382,03/13/17 06:57:00 PM,85.194,0,,,,,
7383,03/13/17 07:07:00 PM,85.194,0,,,,,
7384,03/13/17 07:17:00 PM,85.374,0,,,,,
7385,03/13/17 07:27:00 PM,85.374,0,,,,,
7386,03/13/17 07:37:00 PM,85.374,0,,,,,
7387,03/13/17 07:47:00 PM,85.374,0,,,,,
7388,03/13/17 07:57:00 PM,85.374,0,,,,,
7389,03/13/17 08:07:00 PM,85.194,0,,,,,
7390,03/13/17 08:17:00 PM,85.194,0,,,,,
7391,03/13/17 08:27:00 PM,85.194,0,,,,,
7392,03/13/17 08:37:00 PM,85.194,0,,,,,
7393,03/13/17 08:47:00 PM,85.194,0,,,,,
7394,03/13/17 08:57:00 PM,85.194,0,,,,,
7395,03/13/17 09:07:00 PM,85.194,0,,,,,
7396,03/13/17 09:17:00 PM,85.194,0,,,,,
7397,03/13/17 09:27:00 PM,85.194,0,,,,,
7398,03/13/17 09:37:00 PM,85.194,0,,,,,
7399,03/13/17 09:47:00 PM,85.194,0,,,,,
7400,03/13/17 09:57:00 PM,85.194,0,,,,,
7401,03/13/17 10:07:00 PM,85.194,0,,,,,
7402,03/13/17 10:17:00 PM,85.194,0,,,,,
7403,03/13/17 10:27:00 PM,85.194,0,,,,,
7404,03/13/17 10:37:00 PM,85.194,0,,,,,
7405,03/13/17 10:47:00 PM,85.194,0,,,,,
7406,03/13/17 10:57:00 PM,85.194,0,,,,,
7407,03/13/17 11:07:00 PM,85.194,0,,,,,
7408,03/13/17 11:17:00 PM,85.194,0,,,,,
7409,03/13/17 11:27:00 PM,85.194,0,,,,,
7410,03/13/17 11:37:00 PM,85.194,0,,,,,
7411,03/13/17 11:47:00 PM,85.194,0,,,,,
7412,03/13/17 11:57:00 PM,85.194,0,,,,,
7413,03/14/17 12:07:00 AM,85.194,0,,,,,
7414,03/14/17 12:17:00 AM,85.194,0,,,,,
7415,03/14/17 12:27:00 AM,85.194,0,,,,,
7416,03/14/17 12:37:00 AM,85.194,0,,,,,
7417,03/14/17 12:47:00 AM,85.194,0,,,,,
7418,03/14/17 12:57:00 AM,85.735,0,,,,,
7419,03/14/17 01:07:00 AM,85.554,0,,,,,
7420,03/14/17 01:17:00 AM,85.374,0,,,,,
7421,03/14/17 01:27:00 AM,85.374,0,,,,,
7422,03/14/17 01:37:00 AM,85.194,0,,,,,
7423,03/14/17 01:47:00 AM,85.194,0,,,,,
7424,03/14/17 01:57:00 AM,85.014,0,,,,,
7425,03/14/17 02:07:00 AM,85.014,0,,,,,
7426,03/14/17 02:17:00 AM,85.014,0,,,,,
7427,03/14/17 02:27:00 AM,85.014,0,,,,,
7428,03/14/17 02:37:00 AM,84.834,0,,,,,
7429,03/14/17 02:47:00 AM,84.834,0,,,,,
7430,03/14/17 02:57:00 AM,84.834,0,,,,,
7431,03/14/17 03:07:00 AM,84.834,0,,,,,
7432,03/14/17 03:17:00 AM,84.834,0,,,,,
7433,03/14/17 03:27:00 AM,84.654,0,,,,,
7434,03/14/17 03:37:00 AM,84.654,0,,,,,
7435,03/14/17 03:47:00 AM,84.654,0,,,,,
7436,03/14/17 03:57:00 AM,84.654,0,,,,,
7437,03/14/17 04:07:00 AM,84.654,0,,,,,
7438,03/14/17 04:17:00 AM,84.654,0,,,,,
7439,03/14/17 04:27:00 AM,84.654,0,,,,,
7440,03/14/17 04:37:00 AM,84.654,0,,,,,
7441,03/14/17 04:47:00 AM,84.654,0,,,,,
7442,03/14/17 04:57:00 AM,84.474,0,,,,,
7443,03/14/17 05:07:00 AM,84.474,0,,,,,
7444,03/14/17 05:17:00 AM,84.474,0,,,,,
7445,03/14/17 05:27:00 AM,84.474,0,,,,,
7446,03/14/17 05:37:00 AM,84.474,0,,,,,
7447,03/14/17 05:47:00 AM,84.474,0,,,,,
7448,03/14/17 05:57:00 AM,84.474,0,,,,,
7449,03/14/17 06:07:00 AM,84.474,0,,,,,
7450,03/14/17 06:17:00 AM,84.474,0,,,,,
7451,03/14/17 06:27:00 AM,84.474,0,,,,,
7452,03/14/17 06:37:00 AM,84.474,1,,,,,
7453,03/14/17 06:47:00 AM,84.474,2,,,,,
7454,03/14/17 06:57:00 AM,84.474,5,,,,,
7455,03/14/17 07:07:00 AM,84.474,12,,,,,
7456,03/14/17 07:17:00 AM,84.474,17,,,,,
7457,03/14/17 07:27:00 AM,84.654,26,,,,,
7458,03/14/17 07:37:00 AM,84.654,17,,,,,
7459,03/14/17 07:47:00 AM,84.654,13,,,,,
7460,03/14/17 07:57:00 AM,84.654,12,,,,,
7461,03/14/17 08:07:00 AM,84.654,14,,,,,
7462,03/14/17 08:17:00 AM,84.654,14,,,,,
7463,03/14/17 08:27:00 AM,84.654,13,,,,,
7464,03/14/17 08:37:00 AM,84.654,8,,,,,
7465,03/14/17 08:47:00 AM,84.474,8,,,,,
7466,03/14/17 08:57:00 AM,84.474,12,,,,,
7467,03/14/17 09:07:00 AM,84.654,12,,,,,
7468,03/14/17 09:17:00 AM,84.654,17,,,,,
7469,03/14/17 09:27:00 AM,84.654,25,,,,,
7470,03/14/17 09:37:00 AM,84.654,26,,,,,
7471,03/14/17 09:47:00 AM,84.834,35,,,,,
7472,03/14/17 09:57:00 AM,84.834,40,,,,,
7473,03/14/17 10:07:00 AM,84.834,58,,,,,
7474,03/14/17 10:17:00 AM,84.834,56,,,,,
7475,03/14/17 10:27:00 AM,84.834,58,,,,,
7476,03/14/17 10:37:00 AM,84.834,58,,,,,
7477,03/14/17 10:47:00 AM,84.834,42,,,,,
7478,03/14/17 10:57:00 AM,84.654,29,,,,,
7479,03/14/17 11:07:00 AM,84.654,20,,,,,
7480,03/14/17 11:17:00 AM,84.654,12,,,,,
7481,03/14/17 11:27:00 AM,84.654,7,,,,,
7482,03/14/17 11:37:00 AM,84.834,10,,,,,
7483,03/14/17 11:47:00 AM,84.834,7,,,,,
7484,03/14/17 11:57:00 AM,84.834,4,,,,,
7485,03/14/17 12:07:00 PM,84.654,7,,,,,
7486,03/14/17 12:17:00 PM,84.654,13,,,,,
7487,03/14/17 12:27:00 PM,84.654,13,,,,,
7488,03/14/17 12:37:00 PM,84.654,15,,,,,
7489,03/14/17 12:47:00 PM,84.654,22,,,,,
7490,03/14/17 12:57:00 PM,84.654,27,,,,,
7491,03/14/17 01:07:00 PM,84.654,33,,,,,
7492,03/14/17 01:17:00 PM,84.834,57,,,,,
7493,03/14/17 01:27:00 PM,84.834,87,,,,,
7494,03/14/17 01:37:00 PM,84.834,67,,,,,
7495,03/14/17 01:47:00 PM,84.834,47,,,,,
7496,03/14/17 01:57:00 PM,85.374,51,,,,,
7497,03/14/17 02:07:00 PM,85.374,55,,,,,
7498,03/14/17 02:17:00 PM,85.554,80,,,,,
7499,03/14/17 02:27:00 PM,85.554,95,,,,,
7500,03/14/17 02:37:00 PM,85.554,85,,,,,
7501,03/14/17 02:47:00 PM,85.374,83,,,,,
7502,03/14/17 02:57:00 PM,85.374,67,,,,,
7503,03/14/17 03:07:00 PM,85.374,56,,,,,
7504,03/14/17 03:17:00 PM,85.554,93,,,,,
7505,03/14/17 03:27:00 PM,85.554,75,,,,,
7506,03/14/17 03:37:00 PM,85.554,65,,,,,
7507,03/14/17 03:47:00 PM,85.554,19,,,,,
7508,03/14/17 03:57:00 PM,85.554,20,,,,,
7509,03/14/17 04:07:00 PM,85.554,15,,,,,
7510,03/14/17 04:17:00 PM,85.374,16,,,,,
7511,03/14/17 04:27:00 PM,85.374,21,,,,,
7512,03/14/17 04:37:00 PM,85.374,20,,,,,
7513,03/14/17 04:47:00 PM,85.374,17,,,,,
7514,03/14/17 04:57:00 PM,85.374,18,,,,,
7515,03/14/17 05:07:00 PM,85.374,14,,,,,
7516,03/14/17 05:17:00 PM,85.374,11,,,,,
7517,03/14/17 05:27:00 PM,85.374,8,,,,,
7518,03/14/17 05:37:00 PM,85.374,5,,,,,
7519,03/14/17 05:47:00 PM,85.194,2,,,,,
7520,03/14/17 05:57:00 PM,85.194,1,,,,,
7521,03/14/17 06:07:00 PM,85.194,0,,,,,
7522,03/14/17 06:17:00 PM,85.194,0,,,,,
7523,03/14/17 06:27:00 PM,85.014,0,,,,,
7524,03/14/17 06:37:00 PM,85.014,0,,,,,
7525,03/14/17 06:47:00 PM,85.014,0,,,,,
7526,03/14/17 06:57:00 PM,85.014,0,,,,,
7527,03/14/17 07:07:00 PM,85.014,0,,,,,
7528,03/14/17 07:17:00 PM,85.014,0,,,,,
7529,03/14/17 07:27:00 PM,85.014,0,,,,,
7530,03/14/17 07:37:00 PM,85.014,0,,,,,
7531,03/14/17 07:47:00 PM,85.014,0,,,,,
7532,03/14/17 07:57:00 PM,85.014,0,,,,,
7533,03/14/17 08:07:00 PM,85.014,0,,,,,
7534,03/14/17 08:17:00 PM,85.014,0,,,,,
7535,03/14/17 08:27:00 PM,85.014,0,,,,,
7536,03/14/17 08:37:00 PM,85.014,0,,,,,
7537,03/14/17 08:47:00 PM,85.014,0,,,,,
7538,03/14/17 08:57:00 PM,85.014,0,,,,,
7539,03/14/17 09:07:00 PM,85.014,0,,,,,
7540,03/14/17 09:17:00 PM,85.014,0,,,,,
7541,03/14/17 09:27:00 PM,85.014,0,,,,,
7542,03/14/17 09:37:00 PM,85.014,0,,,,,
7543,03/14/17 09:47:00 PM,85.014,0,,,,,
7544,03/14/17 09:57:00 PM,85.014,0,,,,,
7545,03/14/17 10:07:00 PM,85.014,0,,,,,
7546,03/14/17 10:17:00 PM,85.014,0,,,,,
7547,03/14/17 10:27:00 PM,85.014,0,,,,,
7548,03/14/17 10:37:00 PM,85.014,0,,,,,
7549,03/14/17 10:47:00 PM,85.014,0,,,,,
7550,03/14/17 10:57:00 PM,85.014,0,,,,,
7551,03/14/17 11:07:00 PM,85.014,0,,,,,
7552,03/14/17 11:17:00 PM,85.014,0,,,,,
7553,03/14/17 11:27:00 PM,85.014,0,,,,,
7554,03/14/17 11:37:00 PM,84.834,0,,,,,
7555,03/14/17 11:47:00 PM,84.834,0,,,,,
7556,03/14/17 11:57:00 PM,84.834,0,,,,,
7557,03/15/17 12:07:00 AM,84.834,0,,,,,
7558,03/15/17 12:17:00 AM,84.834,0,,,,,
7559,03/15/17 12:27:00 AM,84.834,0,,,,,
7560,03/15/17 12:37:00 AM,84.834,0,,,,,
7561,03/15/17 12:47:00 AM,84.834,0,,,,,
7562,03/15/17 12:57:00 AM,85.014,0,,,,,
7563,03/15/17 01:07:00 AM,85.014,0,,,,,
7564,03/15/17 01:17:00 AM,85.014,0,,,,,
7565,03/15/17 01:27:00 AM,85.014,0,,,,,
7566,03/15/17 01:37:00 AM,85.014,0,,,,,
7567,03/15/17 01:47:00 AM,84.834,0,,,,,
7568,03/15/17 01:57:00 AM,84.834,0,,,,,
7569,03/15/17 02:07:00 AM,84.834,0,,,,,
7570,03/15/17 02:17:00 AM,84.654,0,,,,,
7571,03/15/17 02:27:00 AM,84.654,0,,,,,
7572,03/15/17 02:37:00 AM,84.654,0,,,,,
7573,03/15/17 02:47:00 AM,84.654,0,,,,,
7574,03/15/17 02:57:00 AM,84.654,0,,,,,
7575,03/15/17 03:07:00 AM,84.654,0,,,,,
7576,03/15/17 03:17:00 AM,84.474,0,,,,,
7577,03/15/17 03:27:00 AM,84.654,0,,,,,
7578,03/15/17 03:37:00 AM,84.474,0,,,,,
7579,03/15/17 03:47:00 AM,84.474,0,,,,,
7580,03/15/17 03:57:00 AM,84.654,0,,,,,
7581,03/15/17 04:07:00 AM,84.474,0,,,,,
7582,03/15/17 04:17:00 AM,84.295,0,,,,,
7583,03/15/17 04:27:00 AM,84.295,0,,,,,
7584,03/15/17 04:37:00 AM,84.295,0,,,,,
7585,03/15/17 04:47:00 AM,84.295,0,,,,,
7586,03/15/17 04:57:00 AM,84.295,0,,,,,
7587,03/15/17 05:07:00 AM,84.295,0,,,,,
7588,03/15/17 05:17:00 AM,84.295,0,,,,,
7589,03/15/17 05:27:00 AM,84.654,0,,,,,
7590,03/15/17 05:37:00 AM,84.654,0,,,,,
7591,03/15/17 05:47:00 AM,84.654,0,,,,,
7592,03/15/17 05:57:00 AM,84.654,0,,,,,
7593,03/15/17 06:07:00 AM,84.834,0,,,,,
7594,03/15/17 06:17:00 AM,84.834,0,,,,,
7595,03/15/17 06:27:00 AM,84.834,0,,,,,
7596,03/15/17 06:37:00 AM,84.834,0,,,,,
7597,03/15/17 06:47:00 AM,84.834,0,,,,,
7598,03/15/17 06:57:00 AM,84.834,0,,,,,
7599,03/15/17 07:07:00 AM,84.834,0,,,,,
7600,03/15/17 07:17:00 AM,84.654,0,,,,,
7601,03/15/17 07:27:00 AM,84.834,0,,,,,
7602,03/15/17 07:37:00 AM,84.834,0,,,,,
7603,03/15/17 07:47:00 AM,84.834,0,,,,,
7604,03/15/17 07:57:00 AM,84.834,1,,,,,
7605,03/15/17 08:07:00 AM,84.834,2,,,,,
7606,03/15/17 08:17:00 AM,84.654,2,,,,,
7607,03/15/17 08:27:00 AM,84.834,3,,,,,
7608,03/15/17 08:37:00 AM,84.834,3,,,,,
7609,03/15/17 08:47:00 AM,84.834,3,,,,,
7610,03/15/17 08:57:00 AM,84.834,3,,,,,
7611,03/15/17 09:07:00 AM,84.834,4,,,,,
7612,03/15/17 09:17:00 AM,84.834,6,,,,,
7613,03/15/17 09:27:00 AM,84.834,7,,,,,
7614,03/15/17 09:37:00 AM,84.834,9,,,,,
7615,03/15/17 09:47:00 AM,84.834,10,,,,,
7616,03/15/17 09:57:00 AM,84.834,10,,,,,
7617,03/15/17 10:07:00 AM,84.834,10,,,,,
7618,03/15/17 10:17:00 AM,84.834,14,,,,,
7619,03/15/17 10:27:00 AM,84.834,16,,,,,
7620,03/15/17 10:37:00 AM,84.834,26,,,,,
7621,03/15/17 10:47:00 AM,84.834,25,,,,,
7622,03/15/17 10:57:00 AM,84.834,24,,,,,
7623,03/15/17 11:07:00 AM,84.834,21,,,,,
7624,03/15/17 11:17:00 AM,84.834,18,,,,,
7625,03/15/17 11:27:00 AM,84.834,24,,,,,
7626,03/15/17 11:37:00 AM,85.014,28,,,,,
7627,03/15/17 11:47:00 AM,85.014,29,,,,,
7628,03/15/17 11:57:00 AM,84.834,27,,,,,
7629,03/15/17 12:07:00 PM,85.014,28,,,,,
7630,03/15/17 12:17:00 PM,85.014,29,,,,,
7631,03/15/17 12:27:00 PM,84.834,31,,,,,
7632,03/15/17 12:37:00 PM,85.014,27,,,,,
7633,03/15/17 12:47:00 PM,84.834,20,,,,,
7634,03/15/17 12:57:00 PM,84.834,20,,,,,
7635,03/15/17 01:07:00 PM,84.834,20,,,,,
7636,03/15/17 01:17:00 PM,84.834,17,,,,,
7637,03/15/17 01:27:00 PM,84.834,17,,,,,
7638,03/15/17 01:37:00 PM,84.834,13,,,,,
7639,03/15/17 01:47:00 PM,84.115,16,,,,,
7640,03/15/17 01:57:00 PM,83.935,21,,,,,
7641,03/15/17 02:07:00 PM,84.115,28,,,,,
7642,03/15/17 02:17:00 PM,84.115,35,,,,,
7643,03/15/17 02:27:00 PM,84.115,25,,,,,
7644,03/15/17 02:37:00 PM,84.115,17,,,,,
7645,03/15/17 02:47:00 PM,84.115,20,,,,,
7646,03/15/17 02:57:00 PM,84.115,31,,,,,
7647,03/15/17 03:07:00 PM,84.115,31,,,,,
7648,03/15/17 03:17:00 PM,84.115,29,,,,,
7649,03/15/17 03:27:00 PM,84.115,25,,,,,
7650,03/15/17 03:37:00 PM,84.115,18,,,,,
7651,03/15/17 03:47:00 PM,84.115,18,,,,,
7652,03/15/17 03:57:00 PM,84.295,16,,,,,
7653,03/15/17 04:07:00 PM,84.115,14,,,,,
7654,03/15/17 04:17:00 PM,84.295,13,,,,,
7655,03/15/17 04:27:00 PM,84.115,11,,,,,
7656,03/15/17 04:37:00 PM,84.295,11,,,,,
7657,03/15/17 04:47:00 PM,84.295,12,,,,,
7658,03/15/17 04:57:00 PM,84.295,11,,,,,
7659,03/15/17 05:07:00 PM,84.295,9,,,,,
7660,03/15/17 05:17:00 PM,84.295,7,,,,,
7661,03/15/17 05:27:00 PM,84.295,4,,,,,
7662,03/15/17 05:37:00 PM,84.295,2,,,,,
7663,03/15/17 05:47:00 PM,84.295,1,,,,,
7664,03/15/17 05:57:00 PM,84.295,0,,,,,
7665,03/15/17 06:07:00 PM,84.295,0,,,,,
7666,03/15/17 06:17:00 PM,84.295,0,,,,,
7667,03/15/17 06:27:00 PM,84.115,0,,,,,
7668,03/15/17 06:37:00 PM,84.115,0,,,,,
7669,03/15/17 06:47:00 PM,84.115,0,,,,,
7670,03/15/17 06:57:00 PM,84.115,0,,,,,
7671,03/15/17 07:07:00 PM,84.115,0,,,,,
7672,03/15/17 07:17:00 PM,84.115,0,,,,,
7673,03/15/17 07:27:00 PM,84.115,0,,,,,
7674,03/15/17 07:37:00 PM,84.115,0,,,,,
7675,03/15/17 07:47:00 PM,84.115,0,,,,,
7676,03/15/17 07:57:00 PM,84.115,0,,,,,
7677,03/15/17 08:07:00 PM,84.115,0,,,,,
7678,03/15/17 08:17:00 PM,84.115,0,,,,,
7679,03/15/17 08:27:00 PM,83.935,0,,,,,
7680,03/15/17 08:37:00 PM,83.935,0,,,,,
7681,03/15/17 08:47:00 PM,83.935,0,,,,,
