Plot Title: 20046741,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046741, SEN S/N: 20046741)","Intensity, lum/ftý (LGR S/N: 20046741, SEN S/N: 20046741)",Coupler Detached (LGR S/N: 20046741),Coupler Attached (LGR S/N: 20046741),Host Connected (LGR S/N: 20046741),Stopped (LGR S/N: 20046741),End Of File (LGR S/N: 20046741)
8483,03/21/17 10:23:27 AM,84.834,608,,,,,
8484,03/21/17 10:33:27 AM,84.834,608,,,,,
8485,03/21/17 10:43:27 AM,84.834,496,,,,,
8486,03/21/17 10:53:27 AM,84.834,672,,,,,
8487,03/21/17 11:03:27 AM,84.834,704,,,,,
8488,03/21/17 11:13:27 AM,84.654,216,,,,,
8489,03/21/17 11:23:27 AM,84.834,608,,,,,
8490,03/21/17 11:33:27 AM,84.834,800,,,,,
8491,03/21/17 11:43:27 AM,84.834,800,,,,,
8492,03/21/17 11:53:27 AM,84.834,704,,,,,
8493,03/21/17 12:03:27 PM,84.654,160,,,,,
8494,03/21/17 12:13:27 PM,84.834,672,,,,,
8495,03/21/17 12:23:27 PM,85.014,608,,,,,
8496,03/21/17 12:33:27 PM,84.834,608,,,,,
8497,03/21/17 12:43:27 PM,84.834,224,,,,,
8498,03/21/17 12:53:27 PM,84.834,512,,,,,
8499,03/21/17 01:03:27 PM,84.834,464,,,,,
8500,03/21/17 01:13:27 PM,84.834,448,,,,,
8501,03/21/17 01:23:27 PM,84.834,400,,,,,
8502,03/21/17 01:33:27 PM,84.834,368,,,,,
8503,03/21/17 01:43:27 PM,84.834,352,,,,,
8504,03/21/17 01:53:27 PM,84.834,320,,,,,
8505,03/21/17 02:03:27 PM,84.834,304,,,,,
8506,03/21/17 02:13:27 PM,84.834,288,,,,,
8507,03/21/17 02:23:27 PM,84.834,256,,,,,
8508,03/21/17 02:33:27 PM,84.654,240,,,,,
8509,03/21/17 02:43:27 PM,84.654,216,,,,,
8510,03/21/17 02:53:27 PM,84.654,200,,,,,
8511,03/21/17 03:03:27 PM,84.654,176,,,,,
8512,03/21/17 03:13:27 PM,84.654,160,,,,,
8513,03/21/17 03:23:27 PM,84.654,152,,,,,
8514,03/21/17 03:33:27 PM,84.654,136,,,,,
8515,03/21/17 03:43:27 PM,84.654,128,,,,,
8516,03/21/17 03:53:27 PM,84.654,119,,,,,
8517,03/21/17 04:03:27 PM,84.654,113,,,,,
8518,03/21/17 04:13:27 PM,84.654,106,,,,,
8519,03/21/17 04:23:27 PM,84.654,90,,,,,
8520,03/21/17 04:33:27 PM,84.654,77,,,,,
8521,03/21/17 04:43:27 PM,84.654,64,,,,,
8522,03/21/17 04:53:27 PM,84.654,58,,,,,
8523,03/21/17 05:03:27 PM,84.654,45,,,,,
8524,03/21/17 05:13:27 PM,84.654,39,,,,,
8525,03/21/17 05:23:27 PM,84.654,29,,,,,
8526,03/21/17 05:33:27 PM,84.654,24,,,,,
8527,03/21/17 05:43:27 PM,84.654,18,,,,,
8528,03/21/17 05:53:27 PM,84.654,12,,,,,
8529,03/21/17 06:03:27 PM,84.654,6,,,,,
8530,03/21/17 06:13:27 PM,84.654,3,,,,,
8531,03/21/17 06:23:27 PM,84.474,0,,,,,
8532,03/21/17 06:33:27 PM,84.474,0,,,,,
8533,03/21/17 06:43:27 PM,84.474,0,,,,,
8534,03/21/17 06:53:27 PM,84.474,0,,,,,
8535,03/21/17 07:03:27 PM,84.474,0,,,,,
8536,03/21/17 07:13:27 PM,84.474,0,,,,,
8537,03/21/17 07:23:27 PM,84.654,0,,,,,
8538,03/21/17 07:33:27 PM,84.654,0,,,,,
8539,03/21/17 07:43:27 PM,84.654,0,,,,,
8540,03/21/17 07:53:27 PM,84.654,0,,,,,
8541,03/21/17 08:03:27 PM,84.654,0,,,,,
8542,03/21/17 08:13:27 PM,84.474,0,,,,,
8543,03/21/17 08:23:27 PM,84.654,0,,,,,
8544,03/21/17 08:33:27 PM,84.654,0,,,,,
8545,03/21/17 08:43:27 PM,84.474,0,,,,,
8546,03/21/17 08:53:27 PM,84.654,0,,,,,
8547,03/21/17 09:03:27 PM,84.654,0,,,,,
8548,03/21/17 09:13:27 PM,84.474,0,,,,,
8549,03/21/17 09:23:27 PM,84.654,0,,,,,
8550,03/21/17 09:33:27 PM,84.654,0,,,,,
8551,03/21/17 09:43:27 PM,84.654,0,,,,,
8552,03/21/17 09:53:27 PM,84.654,0,,,,,
8553,03/21/17 10:03:27 PM,84.654,0,,,,,
8554,03/21/17 10:13:27 PM,84.654,0,,,,,
8555,03/21/17 10:23:27 PM,84.654,0,,,,,
8556,03/21/17 10:33:27 PM,84.654,0,,,,,
8557,03/21/17 10:43:27 PM,84.654,0,,,,,
8558,03/21/17 10:53:27 PM,84.654,0,,,,,
8559,03/21/17 11:03:27 PM,84.654,0,,,,,
8560,03/21/17 11:13:27 PM,84.654,0,,,,,
8561,03/21/17 11:23:27 PM,84.654,0,,,,,
8562,03/21/17 11:33:27 PM,84.654,0,,,,,
8563,03/21/17 11:43:27 PM,84.654,0,,,,,
8564,03/21/17 11:53:27 PM,84.474,0,,,,,
8565,03/22/17 12:03:27 AM,84.474,0,,,,,
8566,03/22/17 12:13:27 AM,84.654,0,,,,,
8567,03/22/17 12:23:27 AM,84.654,0,,,,,
8568,03/22/17 12:33:27 AM,84.654,0,,,,,
8569,03/22/17 12:43:27 AM,84.654,0,,,,,
8570,03/22/17 12:53:27 AM,84.654,0,,,,,
8571,03/22/17 01:03:27 AM,84.654,0,,,,,
8572,03/22/17 01:13:27 AM,84.654,0,,,,,
8573,03/22/17 01:23:27 AM,84.654,0,,,,,
8574,03/22/17 01:33:27 AM,84.654,0,,,,,
8575,03/22/17 01:43:27 AM,84.654,0,,,,,
8576,03/22/17 01:53:27 AM,84.654,0,,,,,
8577,03/22/17 02:03:27 AM,84.654,0,,,,,
8578,03/22/17 02:13:27 AM,84.654,0,,,,,
8579,03/22/17 02:23:27 AM,84.654,0,,,,,
8580,03/22/17 02:33:27 AM,84.654,0,,,,,
8581,03/22/17 02:43:27 AM,84.654,0,,,,,
8582,03/22/17 02:53:27 AM,84.654,0,,,,,
8583,03/22/17 03:03:27 AM,84.654,0,,,,,
8584,03/22/17 03:13:27 AM,84.654,0,,,,,
8585,03/22/17 03:23:27 AM,84.654,0,,,,,
8586,03/22/17 03:33:27 AM,84.654,0,,,,,
8587,03/22/17 03:43:27 AM,84.654,0,,,,,
8588,03/22/17 03:53:27 AM,84.834,0,,,,,
8589,03/22/17 04:03:27 AM,85.014,0,,,,,
8590,03/22/17 04:13:27 AM,84.834,0,,,,,
8591,03/22/17 04:23:27 AM,84.834,0,,,,,
8592,03/22/17 04:33:27 AM,84.654,0,,,,,
8593,03/22/17 04:43:27 AM,84.654,0,,,,,
8594,03/22/17 04:53:27 AM,84.654,0,,,,,
8595,03/22/17 05:03:27 AM,84.654,0,,,,,
8596,03/22/17 05:13:27 AM,84.654,0,,,,,
8597,03/22/17 05:23:27 AM,84.654,0,,,,,
8598,03/22/17 05:33:27 AM,84.654,0,,,,,
8599,03/22/17 05:43:27 AM,84.654,0,,,,,
8600,03/22/17 05:53:27 AM,84.654,0,,,,,
8601,03/22/17 06:03:27 AM,84.654,0,,,,,
8602,03/22/17 06:13:27 AM,84.654,2,,,,,
8603,03/22/17 06:23:27 AM,84.654,7,,,,,
8604,03/22/17 06:33:27 AM,84.654,15,,,,,
8605,03/22/17 06:43:27 AM,84.654,25,,,,,
8606,03/22/17 06:53:27 AM,84.654,38,,,,,
8607,03/22/17 07:03:27 AM,84.654,54,,,,,
8608,03/22/17 07:13:27 AM,84.654,71,,,,,
8609,03/22/17 07:23:27 AM,84.834,84,,,,,
8610,03/22/17 07:33:27 AM,84.834,103,,,,,
8611,03/22/17 07:43:27 AM,84.834,118,,,,,
8612,03/22/17 07:53:27 AM,84.834,136,,,,,
8613,03/22/17 08:03:27 AM,84.834,160,,,,,
8614,03/22/17 08:13:27 AM,84.834,168,,,,,
8615,03/22/17 08:23:27 AM,84.834,176,,,,,
8616,03/22/17 08:33:27 AM,84.834,192,,,,,
8617,03/22/17 08:43:27 AM,84.834,240,,,,,
8618,03/22/17 08:53:27 AM,84.834,224,,,,,
8619,03/22/17 09:03:27 AM,84.834,240,,,,,
8620,03/22/17 09:13:27 AM,84.834,256,,,,,
8621,03/22/17 09:23:27 AM,84.834,272,,,,,
8622,03/22/17 09:33:27 AM,84.834,304,,,,,
8623,03/22/17 09:43:27 AM,84.834,320,,,,,
8624,03/22/17 09:53:27 AM,84.834,304,,,,,
8625,03/22/17 10:03:27 AM,84.834,304,,,,,
8626,03/22/17 10:13:27 AM,84.834,320,,,,,
8627,03/22/17 10:23:27 AM,84.834,352,,,,,
8628,03/22/17 10:33:27 AM,84.834,160,,,,,
8629,03/22/17 10:43:27 AM,84.834,368,,,,,
8630,03/22/17 10:53:27 AM,85.014,384,,,,,
8631,03/22/17 11:03:27 AM,84.834,128,,,,,
8632,03/22/17 11:13:27 AM,84.834,152,,,,,
8633,03/22/17 11:23:27 AM,85.014,416,,,,,
8634,03/22/17 11:33:27 AM,85.014,448,,,,,
8635,03/22/17 11:43:27 AM,85.014,320,,,,,
8636,03/22/17 11:53:27 AM,84.834,67,,,,,
8637,03/22/17 12:03:27 PM,84.834,160,,,,,
8638,03/22/17 12:13:27 PM,85.014,384,,,,,
8639,03/22/17 12:23:27 PM,84.834,128,,,,,
8640,03/22/17 12:33:27 PM,84.834,320,,,,,
8641,03/22/17 12:43:27 PM,84.834,320,,,,,
8642,03/22/17 12:53:27 PM,84.834,248,,,,,
8643,03/22/17 01:03:27 PM,84.834,256,,,,,
8644,03/22/17 01:13:27 PM,84.834,240,,,,,
8645,03/22/17 01:23:27 PM,84.834,256,,,,,
8646,03/22/17 01:33:27 PM,84.834,91,,,,,
8647,03/22/17 01:43:27 PM,84.834,224,,,,,
8648,03/22/17 01:53:27 PM,84.834,192,,,,,
8649,03/22/17 02:03:27 PM,84.834,176,,,,,
8650,03/22/17 02:13:27 PM,84.834,160,,,,,
8651,03/22/17 02:23:27 PM,84.834,109,,,,,
8652,03/22/17 02:33:27 PM,84.834,136,,,,,
8653,03/22/17 02:43:27 PM,84.834,125,,,,,
8654,03/22/17 02:53:27 PM,84.834,109,,,,,
8655,03/22/17 03:03:27 PM,84.834,108,,,,,
8656,03/22/17 03:13:27 PM,84.834,107,,,,,
8657,03/22/17 03:23:27 PM,85.014,125,,,,,
8658,03/22/17 03:33:27 PM,84.834,65,,,,,
8659,03/22/17 03:43:27 PM,84.834,97,,,,,
8660,03/22/17 03:53:27 PM,84.834,103,,,,,
8661,03/22/17 04:03:27 PM,85.014,110,,,,,
8662,03/22/17 04:13:27 PM,84.834,74,,,,,
8663,03/22/17 04:23:27 PM,84.834,66,,,,,
8664,03/22/17 04:33:27 PM,84.834,55,,,,,
8665,03/22/17 04:43:27 PM,84.834,45,,,,,
8666,03/22/17 04:53:27 PM,84.834,38,,,,,
8667,03/22/17 05:03:27 PM,84.834,35,,,,,
8668,03/22/17 05:13:27 PM,84.834,26,,,,,
8669,03/22/17 05:23:27 PM,84.834,23,,,,,
8670,03/22/17 05:33:27 PM,84.654,15,,,,,
8671,03/22/17 05:43:27 PM,84.834,9,,,,,
8672,03/22/17 05:53:27 PM,84.654,5,,,,,
8673,03/22/17 06:03:27 PM,84.834,3,,,,,
8674,03/22/17 06:13:27 PM,84.654,1,,,,,
8675,03/22/17 06:23:27 PM,84.654,0,,,,,
8676,03/22/17 06:33:27 PM,84.654,0,,,,,
8677,03/22/17 06:43:27 PM,84.654,0,,,,,
8678,03/22/17 06:53:27 PM,84.654,0,,,,,
8679,03/22/17 07:03:27 PM,84.654,0,,,,,
8680,03/22/17 07:13:27 PM,84.834,0,,,,,
8681,03/22/17 07:23:27 PM,84.654,0,,,,,
8682,03/22/17 07:33:27 PM,84.654,0,,,,,
8683,03/22/17 07:43:27 PM,84.834,0,,,,,
8684,03/22/17 07:53:27 PM,84.654,0,,,,,
8685,03/22/17 08:03:27 PM,84.654,0,,,,,
8686,03/22/17 08:13:27 PM,84.654,0,,,,,
8687,03/22/17 08:23:27 PM,84.654,0,,,,,
8688,03/22/17 08:33:27 PM,84.654,0,,,,,
8689,03/22/17 08:43:27 PM,84.654,0,,,,,
8690,03/22/17 08:53:27 PM,84.834,0,,,,,
8691,03/22/17 09:03:27 PM,84.834,0,,,,,
8692,03/22/17 09:13:27 PM,84.834,0,,,,,
8693,03/22/17 09:23:27 PM,84.834,0,,,,,
8694,03/22/17 09:33:27 PM,84.834,0,,,,,
8695,03/22/17 09:43:27 PM,84.834,0,,,,,
8696,03/22/17 09:53:27 PM,84.834,0,,,,,
8697,03/22/17 10:03:27 PM,84.834,0,,,,,
8698,03/22/17 10:13:27 PM,84.834,0,,,,,
8699,03/22/17 10:23:27 PM,84.834,0,,,,,
8700,03/22/17 10:33:27 PM,84.834,0,,,,,
8701,03/22/17 10:43:27 PM,84.834,0,,,,,
8702,03/22/17 10:53:27 PM,84.654,0,,,,,
8703,03/22/17 11:03:27 PM,84.654,0,,,,,
8704,03/22/17 11:13:27 PM,84.654,0,,,,,
8705,03/22/17 11:23:27 PM,84.654,0,,,,,
8706,03/22/17 11:33:27 PM,84.654,0,,,,,
8707,03/22/17 11:43:27 PM,84.654,0,,,,,
8708,03/22/17 11:53:27 PM,84.654,0,,,,,
8709,03/23/17 12:03:27 AM,84.654,0,,,,,
8710,03/23/17 12:13:27 AM,84.654,0,,,,,
8711,03/23/17 12:23:27 AM,84.654,0,,,,,
8712,03/23/17 12:33:27 AM,84.654,0,,,,,
8713,03/23/17 12:43:27 AM,84.654,0,,,,,
8714,03/23/17 12:53:27 AM,84.654,0,,,,,
8715,03/23/17 01:03:27 AM,84.654,0,,,,,
8716,03/23/17 01:13:27 AM,84.654,0,,,,,
8717,03/23/17 01:23:27 AM,84.834,0,,,,,
8718,03/23/17 01:33:27 AM,84.834,0,,,,,
8719,03/23/17 01:43:27 AM,84.834,0,,,,,
8720,03/23/17 01:53:27 AM,84.834,0,,,,,
8721,03/23/17 02:03:27 AM,84.834,0,,,,,
8722,03/23/17 02:13:27 AM,84.834,0,,,,,
8723,03/23/17 02:23:27 AM,84.834,0,,,,,
8724,03/23/17 02:33:27 AM,84.834,0,,,,,
8725,03/23/17 02:43:27 AM,84.834,0,,,,,
8726,03/23/17 02:53:27 AM,84.834,0,,,,,
8727,03/23/17 03:03:27 AM,84.834,0,,,,,
8728,03/23/17 03:13:27 AM,84.834,0,,,,,
8729,03/23/17 03:23:27 AM,84.834,0,,,,,
8730,03/23/17 03:33:27 AM,84.834,0,,,,,
8731,03/23/17 03:43:27 AM,84.834,0,,,,,
8732,03/23/17 03:53:27 AM,84.654,0,,,,,
8733,03/23/17 04:03:27 AM,84.654,0,,,,,
8734,03/23/17 04:13:27 AM,84.654,0,,,,,
8735,03/23/17 04:23:27 AM,84.834,0,,,,,
8736,03/23/17 04:33:27 AM,84.834,0,,,,,
8737,03/23/17 04:43:27 AM,84.834,0,,,,,
8738,03/23/17 04:53:27 AM,84.834,0,,,,,
8739,03/23/17 05:03:27 AM,84.654,0,,,,,
8740,03/23/17 05:13:27 AM,84.654,0,,,,,
8741,03/23/17 05:23:27 AM,84.654,0,,,,,
8742,03/23/17 05:33:27 AM,84.654,0,,,,,
8743,03/23/17 05:43:27 AM,84.834,0,,,,,
8744,03/23/17 05:53:27 AM,84.654,0,,,,,
8745,03/23/17 06:03:27 AM,84.654,0,,,,,
8746,03/23/17 06:13:27 AM,84.654,1,,,,,
8747,03/23/17 06:23:27 AM,84.654,6,,,,,
8748,03/23/17 06:33:27 AM,84.654,15,,,,,
8749,03/23/17 06:43:27 AM,84.834,23,,,,,
8750,03/23/17 06:53:27 AM,84.834,34,,,,,
8751,03/23/17 07:03:27 AM,84.834,50,,,,,
8752,03/23/17 07:13:27 AM,84.834,66,,,,,
8753,03/23/17 07:23:27 AM,84.834,86,,,,,
8754,03/23/17 07:33:27 AM,84.834,106,,,,,
8755,03/23/17 07:43:27 AM,84.834,124,,,,,
8756,03/23/17 07:53:27 AM,85.014,176,,,,,
8757,03/23/17 08:03:27 AM,84.834,184,,,,,
8758,03/23/17 08:13:27 AM,85.014,256,,,,,
8759,03/23/17 08:23:27 AM,85.014,256,,,,,
8760,03/23/17 08:33:27 AM,85.014,384,,,,,
8761,03/23/17 08:43:27 AM,85.014,336,,,,,
8762,03/23/17 08:53:27 AM,85.014,136,,,,,
8763,03/23/17 09:03:27 AM,85.014,448,,,,,
8764,03/23/17 09:13:27 AM,85.014,416,,,,,
8765,03/23/17 09:23:27 AM,85.014,416,,,,,
8766,03/23/17 09:33:27 AM,85.014,400,,,,,
8767,03/23/17 09:43:27 AM,85.014,496,,,,,
8768,03/23/17 09:53:27 AM,85.194,576,,,,,
8769,03/23/17 10:03:27 AM,85.014,464,,,,,
8770,03/23/17 10:13:27 AM,85.014,512,,,,,
8771,03/23/17 10:23:27 AM,85.014,480,,,,,
8772,03/23/17 10:33:27 AM,85.194,608,,,,,
8773,03/23/17 10:43:27 AM,85.194,480,,,,,
8774,03/23/17 10:53:27 AM,85.194,608,,,,,
8775,03/23/17 11:03:27 AM,85.194,672,,,,,
8776,03/23/17 11:13:27 AM,85.194,768,,,,,
8777,03/23/17 11:23:27 AM,85.374,672,,,,,
8778,03/23/17 11:33:27 AM,85.374,800,,,,,
8779,03/23/17 11:43:27 AM,85.374,800,,,,,
8780,03/23/17 11:53:27 AM,85.374,704,,,,,
8781,03/23/17 12:03:27 PM,85.374,800,,,,,
8782,03/23/17 12:13:27 PM,85.374,768,,,,,
8783,03/23/17 12:23:27 PM,85.374,608,,,,,
8784,03/23/17 12:33:27 PM,85.374,576,,,,,
8785,03/23/17 12:43:27 PM,85.194,576,,,,,
8786,03/23/17 12:53:27 PM,85.194,512,,,,,
8787,03/23/17 01:03:27 PM,85.194,480,,,,,
8788,03/23/17 01:13:27 PM,85.194,448,,,,,
8789,03/23/17 01:23:27 PM,85.194,416,,,,,
8790,03/23/17 01:33:27 PM,85.194,432,,,,,
8791,03/23/17 01:43:27 PM,85.194,416,,,,,
8792,03/23/17 01:53:27 PM,85.194,400,,,,,
8793,03/23/17 02:03:27 PM,85.194,352,,,,,
8794,03/23/17 02:13:27 PM,85.194,304,,,,,
8795,03/23/17 02:23:27 PM,85.194,304,,,,,
8796,03/23/17 02:33:27 PM,85.194,288,,,,,
8797,03/23/17 02:43:27 PM,85.194,256,,,,,
8798,03/23/17 02:53:27 PM,85.194,224,,,,,
8799,03/23/17 03:03:27 PM,85.194,192,,,,,
8800,03/23/17 03:13:27 PM,85.194,168,,,,,
8801,03/23/17 03:23:27 PM,85.194,168,,,,,
8802,03/23/17 03:33:27 PM,85.194,144,,,,,
8803,03/23/17 03:43:27 PM,85.194,144,,,,,
8804,03/23/17 03:53:27 PM,85.194,122,,,,,
8805,03/23/17 04:03:27 PM,85.194,117,,,,,
8806,03/23/17 04:13:27 PM,85.194,97,,,,,
8807,03/23/17 04:23:27 PM,85.194,90,,,,,
8808,03/23/17 04:33:27 PM,85.194,77,,,,,
8809,03/23/17 04:43:27 PM,85.194,74,,,,,
8810,03/23/17 04:53:27 PM,85.194,66,,,,,
8811,03/23/17 05:03:27 PM,85.194,56,,,,,
8812,03/23/17 05:13:27 PM,85.014,44,,,,,
8813,03/23/17 05:23:27 PM,85.194,39,,,,,
8814,03/23/17 05:33:27 PM,85.194,33,,,,,
8815,03/23/17 05:43:27 PM,85.194,17,,,,,
8816,03/23/17 05:53:27 PM,85.014,15,,,,,
8817,03/23/17 06:03:27 PM,85.014,9,,,,,
8818,03/23/17 06:13:27 PM,85.014,3,,,,,
8819,03/23/17 06:23:27 PM,85.014,0,,,,,
8820,03/23/17 06:33:27 PM,85.014,0,,,,,
8821,03/23/17 06:43:27 PM,85.014,0,,,,,
8822,03/23/17 06:53:27 PM,85.194,0,,,,,
8823,03/23/17 07:03:27 PM,85.014,0,,,,,
8824,03/23/17 07:13:27 PM,85.014,0,,,,,
8825,03/23/17 07:23:27 PM,85.014,0,,,,,
8826,03/23/17 07:33:27 PM,85.014,0,,,,,
8827,03/23/17 07:43:27 PM,85.014,0,,,,,
8828,03/23/17 07:53:27 PM,85.014,0,,,,,
8829,03/23/17 08:03:27 PM,85.014,0,,,,,
8830,03/23/17 08:13:27 PM,85.014,0,,,,,
8831,03/23/17 08:23:27 PM,85.014,0,,,,,
8832,03/23/17 08:33:27 PM,85.014,0,,,,,
8833,03/23/17 08:43:27 PM,85.014,0,,,,,
8834,03/23/17 08:53:27 PM,85.014,0,,,,,
8835,03/23/17 09:03:27 PM,85.014,0,,,,,
8836,03/23/17 09:13:27 PM,85.014,0,,,,,
8837,03/23/17 09:23:27 PM,85.194,0,,,,,
8838,03/23/17 09:33:27 PM,85.194,0,,,,,
8839,03/23/17 09:43:27 PM,85.194,0,,,,,
8840,03/23/17 09:53:27 PM,85.194,0,,,,,
8841,03/23/17 10:03:27 PM,85.194,0,,,,,
8842,03/23/17 10:13:27 PM,85.194,0,,,,,
8843,03/23/17 10:23:27 PM,85.194,0,,,,,
8844,03/23/17 10:33:27 PM,85.194,0,,,,,
8845,03/23/17 10:43:27 PM,85.194,0,,,,,
8846,03/23/17 10:53:27 PM,85.194,0,,,,,
8847,03/23/17 11:03:27 PM,85.194,0,,,,,
8848,03/23/17 11:13:27 PM,85.194,0,,,,,
8849,03/23/17 11:23:27 PM,85.014,0,,,,,
8850,03/23/17 11:33:27 PM,85.194,0,,,,,
8851,03/23/17 11:43:27 PM,85.014,0,,,,,
8852,03/23/17 11:53:27 PM,85.014,0,,,,,
8853,03/24/17 12:03:27 AM,85.014,0,,,,,
8854,03/24/17 12:13:27 AM,85.194,0,,,,,
8855,03/24/17 12:23:27 AM,85.014,0,,,,,
8856,03/24/17 12:33:27 AM,85.194,0,,,,,
8857,03/24/17 12:43:27 AM,85.014,0,,,,,
8858,03/24/17 12:53:27 AM,85.014,0,,,,,
8859,03/24/17 01:03:27 AM,85.194,0,,,,,
8860,03/24/17 01:13:27 AM,85.194,0,,,,,
8861,03/24/17 01:23:27 AM,85.194,0,,,,,
8862,03/24/17 01:33:27 AM,85.194,0,,,,,
8863,03/24/17 01:43:27 AM,85.194,0,,,,,
8864,03/24/17 01:53:27 AM,86.097,0,,,,,
8865,03/24/17 02:03:27 AM,85.194,0,,,,,
8866,03/24/17 02:13:27 AM,85.374,0,,,,,
8867,03/24/17 02:23:27 AM,85.374,0,,,,,
8868,03/24/17 02:33:27 AM,85.194,0,,,,,
8869,03/24/17 02:43:27 AM,85.194,0,,,,,
8870,03/24/17 02:53:27 AM,85.194,0,,,,,
8871,03/24/17 03:03:27 AM,85.194,0,,,,,
8872,03/24/17 03:13:27 AM,85.194,0,,,,,
8873,03/24/17 03:23:27 AM,85.194,0,,,,,
8874,03/24/17 03:33:27 AM,85.194,0,,,,,
8875,03/24/17 03:43:27 AM,85.194,0,,,,,
8876,03/24/17 03:53:27 AM,85.194,0,,,,,
8877,03/24/17 04:03:27 AM,85.374,0,,,,,
8878,03/24/17 04:13:27 AM,85.374,0,,,,,
8879,03/24/17 04:23:27 AM,85.374,0,,,,,
8880,03/24/17 04:33:27 AM,85.194,0,,,,,
8881,03/24/17 04:43:27 AM,85.194,0,,,,,
8882,03/24/17 04:53:27 AM,85.374,0,,,,,
8883,03/24/17 05:03:27 AM,85.374,0,,,,,
8884,03/24/17 05:13:27 AM,85.194,0,,,,,
8885,03/24/17 05:23:27 AM,85.194,0,,,,,
8886,03/24/17 05:33:27 AM,85.194,0,,,,,
8887,03/24/17 05:43:27 AM,85.374,0,,,,,
8888,03/24/17 05:53:27 AM,85.374,0,,,,,
8889,03/24/17 06:03:27 AM,85.374,0,,,,,
8890,03/24/17 06:13:27 AM,85.374,1,,,,,
8891,03/24/17 06:23:27 AM,85.374,8,,,,,
8892,03/24/17 06:33:27 AM,85.374,18,,,,,
8893,03/24/17 06:43:27 AM,85.735,34,,,,,
8894,03/24/17 06:53:27 AM,85.554,43,,,,,
8895,03/24/17 07:03:27 AM,85.554,60,,,,,
8896,03/24/17 07:13:27 AM,85.374,80,,,,,
8897,03/24/17 07:23:27 AM,85.374,105,,,,,
8898,03/24/17 07:33:27 AM,85.554,136,,,,,
8899,03/24/17 07:43:27 AM,85.374,160,,,,,
8900,03/24/17 07:53:27 AM,85.554,192,,,,,
8901,03/24/17 08:03:27 AM,85.554,232,,,,,
8902,03/24/17 08:13:27 AM,85.554,256,,,,,
8903,03/24/17 08:23:27 AM,85.735,288,,,,,
8904,03/24/17 08:33:27 AM,85.735,304,,,,,
8905,03/24/17 08:43:27 AM,85.735,368,,,,,
8906,03/24/17 08:53:27 AM,85.915,480,,,,,
8907,03/24/17 09:03:27 AM,85.915,512,,,,,
8908,03/24/17 09:13:27 AM,85.915,576,,,,,
8909,03/24/17 09:23:27 AM,86.097,480,,,,,
8910,03/24/17 09:33:27 AM,85.915,576,,,,,
8911,03/24/17 09:43:27 AM,85.915,608,,,,,
8912,03/24/17 09:53:27 AM,85.915,608,,,,,
8913,03/24/17 10:03:27 AM,86.097,800,,,,,
8914,03/24/17 10:13:27 AM,86.277,864,,,,,
8915,03/24/17 10:23:27 AM,86.277,1024,,,,,
8916,03/24/17 10:33:27 AM,86.277,960,,,,,
8917,03/24/17 10:43:27 AM,86.277,992,,,,,
8918,03/24/17 10:53:27 AM,86.277,992,,,,,
8919,03/24/17 11:03:27 AM,86.277,960,,,,,
8920,03/24/17 11:13:27 AM,86.459,992,,,,,
8921,03/24/17 11:23:27 AM,86.459,960,,,,,
8922,03/24/17 11:33:27 AM,86.459,800,,,,,
8923,03/24/17 11:43:27 AM,86.459,800,,,,,
8924,03/24/17 11:53:27 AM,86.459,896,,,,,
8925,03/24/17 12:03:27 PM,86.459,896,,,,,
8926,03/24/17 12:13:27 PM,86.641,992,,,,,
8927,03/24/17 12:23:27 PM,86.641,992,,,,,
8928,03/24/17 12:33:27 PM,86.641,992,,,,,
8929,03/24/17 12:43:27 PM,86.823,864,,,,,
8930,03/24/17 12:53:27 PM,86.823,800,,,,,
8931,03/24/17 01:03:27 PM,86.823,800,,,,,
8932,03/24/17 01:13:27 PM,86.459,768,,,,,
8933,03/24/17 01:23:27 PM,86.823,768,,,,,
8934,03/24/17 01:33:27 PM,86.097,512,,,,,
8935,03/24/17 01:43:27 PM,86.097,480,,,,,
8936,03/24/17 01:53:27 PM,86.097,512,,,,,
8937,03/24/17 02:03:27 PM,86.097,432,,,,,
8938,03/24/17 02:13:27 PM,86.097,432,,,,,
8939,03/24/17 02:23:27 PM,86.097,352,,,,,
8940,03/24/17 02:33:27 PM,86.097,352,,,,,
8941,03/24/17 02:43:27 PM,85.915,304,,,,,
8942,03/24/17 02:53:27 PM,85.915,256,,,,,
8943,03/24/17 03:03:27 PM,85.915,248,,,,,
8944,03/24/17 03:13:27 PM,85.915,240,,,,,
8945,03/24/17 03:23:27 PM,85.915,208,,,,,
8946,03/24/17 03:33:27 PM,85.915,184,,,,,
8947,03/24/17 03:43:27 PM,85.915,168,,,,,
8948,03/24/17 03:53:27 PM,85.915,144,,,,,
8949,03/24/17 04:03:27 PM,85.915,144,,,,,
8950,03/24/17 04:13:27 PM,85.915,125,,,,,
8951,03/24/17 04:23:27 PM,85.915,70,,,,,
8952,03/24/17 04:33:27 PM,85.915,99,,,,,
8953,03/24/17 04:43:27 PM,85.915,88,,,,,
8954,03/24/17 04:53:27 PM,85.915,74,,,,,
8955,03/24/17 05:03:27 PM,85.915,64,,,,,
8956,03/24/17 05:13:27 PM,85.915,51,,,,,
8957,03/24/17 05:23:27 PM,85.915,38,,,,,
